# f = 6.10352e-05

53 55 -1
53 56 -1
53 57 -1
53 58 -1
53 59 -1
53 60 -1
53 61 -1
53 62 -1
53 63 -1
53 64 -1
53 65 -1
53 66 -1
53 67 -1
53 68 -1
53 69 -1
53 70 -1

54 0 -1
54 1 -1
54 2 -1
54 3 -1
54 4 -1
54 5 -1
54 6 -1
54 7 -1
54 8 -1
54 9 -1
54 10 -1
54 11 -1
54 12 -1
54 13 -1
54 14 -1
54 15 -1
54 16 -1
54 17 -1
54 18 -1
54 19 -1
54 20 -1
54 21 -1
54 22 -1
54 23 -1
54 24 -1
54 25 -1
54 26 -1
54 27 63.0762
54 28 61.4507
54 29 58.924
54 30 55.696
54 31 51.8948
54 32 47.3678
54 33 42.0906
54 34 35.9533
54 35 28.8364
54 36 19.8532
54 37 8.11566
54 38 -1
54 39 -1
54 40 -1
54 41 -1
54 42 -1
54 43 -1
54 44 -1
54 45 -1
54 46 -1
54 47 -1
54 48 -1
54 49 -1
54 50 -1
54 51 -1
54 52 -1
54 53 -1
54 54 -1
54 55 -1
54 56 -1
54 57 -1
54 58 -1
54 59 -1
54 60 -1
54 61 -1
54 62 -1
54 63 -1
54 64 -1
54 65 -1
54 66 -1
54 67 -1
54 68 -1
54 69 -1
54 70 -1

55 0 -1
55 1 -1
55 2 -1
55 3 -1
55 4 -1
55 5 -1
55 6 -1
55 7 -1
55 8 -1
55 9 -1
55 10 -1
55 11 -1
55 12 -1
55 13 -1
55 14 -1
55 15 -1
55 16 -1
55 17 -1
55 18 -1
55 19 -1
55 20 -1
55 21 -1
55 22 -1
55 23 -1
55 24 -1
55 25 -1
55 26 -1
55 27 -1
55 28 62.8322
55 29 61.0649
55 30 58.3916
55 31 55.0257
55 32 51.0464
55 33 46.3211
55 34 40.8181
55 35 34.3871
55 36 26.8665
55 37 17.416
55 38 4.08038
55 39 -1
55 40 -1
55 41 -1
55 42 -1
55 43 -1
55 44 -1
55 45 -1
55 46 -1
55 47 -1
55 48 -1
55 49 -1
55 50 -1
55 51 -1
55 52 -1
55 53 -1
55 54 -1
55 55 -1
55 56 -1
55 57 -1
55 58 -1
55 59 -1
55 60 -1
55 61 -1
55 62 -1
55 63 -1
55 64 -1
55 65 -1
55 66 -1
55 67 -1
55 68 -1
55 69 -1
55 70 -1

56 0 -1
56 1 -1
56 2 -1
56 3 -1
56 4 -1
56 5 -1
56 6 -1
56 7 -1
56 8 -1
56 9 -1
56 10 -1
56 11 -1
56 12 -1
56 13 -1
56 14 -1
56 15 -1
56 16 -1
56 17 -1
56 18 -1
56 19 -1
56 20 -1
56 21 -1
56 22 -1
56 23 -1
56 24 -1
56 25 -1
56 26 -1
56 27 -1
56 28 -1
56 29 62.5404
56 30 60.6356
56 31 57.821
56 32 54.294
56 33 50.1168
56 34 45.2139
56 35 39.4859
56 36 32.6935
56 37 24.8286
56 38 14.8138
56 39 -1
56 40 -1
56 41 -1
56 42 -1
56 43 -1
56 44 -1
56 45 -1
56 46 -1
56 47 -1
56 48 -1
56 49 -1
56 50 -1
56 51 -1
56 52 -1
56 53 -1
56 54 -1
56 55 -1
56 56 -1
56 57 -1
56 58 -1
56 59 -1
56 60 -1
56 61 -1
56 62 -1
56 63 -1
56 64 -1
56 65 -1
56 66 -1
56 67 -1
56 68 -1
56 69 -1
56 70 -1

57 0 -1
57 1 -1
57 2 -1
57 3 -1
57 4 -1
57 5 -1
57 6 -1
57 7 -1
57 8 -1
57 9 -1
57 10 -1
57 11 -1
57 12 -1
57 13 -1
57 14 -1
57 15 -1
57 16 -1
57 17 -1
57 18 -1
57 19 -1
57 20 -1
57 21 -1
57 22 -1
57 23 -1
57 24 -1
57 25 -1
57 26 -1
57 27 -1
57 28 -1
57 29 -1
57 30 62.206
57 31 60.1688
57 32 57.1854
57 33 53.5131
57 34 49.1418
57 35 44.0576
57 36 38.0601
57 37 30.9219
57 38 22.6163
57 39 11.9507
57 40 -1
57 41 -1
57 42 -1
57 43 -1
57 44 -1
57 45 -1
57 46 -1
57 47 -1
57 48 -1
57 49 -1
57 50 -1
57 51 -1
57 52 -1
57 53 -1
57 54 -1
57 55 -1
57 56 -1
57 57 -1
57 58 -1
57 59 -1
57 60 -1
57 61 -1
57 62 -1
57 63 -1
57 64 -1
57 65 -1
57 66 -1
57 67 -1
57 68 -1
57 69 -1
57 70 -1

58 0 -1
58 1 -1
58 2 -1
58 3 -1
58 4 -1
58 5 -1
58 6 -1
58 7 -1
58 8 -1
58 9 -1
58 10 -1
58 11 -1
58 12 -1
58 13 -1
58 14 -1
58 15 -1
58 16 -1
58 17 -1
58 18 -1
58 19 -1
58 20 -1
58 21 -1
58 22 -1
58 23 -1
58 24 -1
58 25 -1
58 26 -1
58 27 -1
58 28 -1
58 29 -1
58 30 -1
58 31 61.8377
58 32 59.6583
58 33 56.504
58 34 52.6765
58 35 48.0994
58 36 42.8305
58 37 36.5479
58 38 29.0515
58 39 20.2374
58 40 8.90417
58 41 -1
58 42 -1
58 43 -1
58 44 -1
58 45 -1
58 46 -1
58 47 -1
58 48 -1
58 49 -1
58 50 -1
58 51 -1
58 52 -1
58 53 -1
58 54 -1
58 55 -1
58 56 -1
58 57 -1
58 58 -1
58 59 -1
58 60 -1
58 61 -1
58 62 -1
58 63 -1
58 64 -1
58 65 -1
58 66 -1
58 67 -1
58 68 -1
58 69 -1
58 70 -1

59 0 -1
59 1 -1
59 2 -1
59 3 -1
59 4 -1
59 5 -1
59 6 -1
59 7 -1
59 8 -1
59 9 -1
59 10 -1
59 11 -1
59 12 -1
59 13 -1
59 14 -1
59 15 -1
59 16 -1
59 17 -1
59 18 -1
59 19 -1
59 20 -1
59 21 -1
59 22 -1
59 23 -1
59 24 -1
59 25 -1
59 26 -1
59 27 -1
59 28 -1
59 29 -1
59 30 -1
59 31 -1
59 32 61.413
59 33 59.0789
59 34 55.7617
59 35 51.7917
59 36 47.0054
59 37 41.5029
59 38 34.968
59 39 27.0537
59 40 17.6283
59 41 5.44489
59 42 -1
59 43 -1
59 44 -1
59 45 -1
59 46 -1
59 47 -1
59 48 -1
59 49 -1
59 50 -1
59 51 -1
59 52 -1
59 53 -1
59 54 -1
59 55 -1
59 56 -1
59 57 -1
59 58 -1
59 59 -1
59 60 -1
59 61 -1
59 62 -1
59 63 -1
59 64 -1
59 65 -1
59 66 -1
59 67 -1
59 68 -1
59 69 -1
59 70 -1

60 0 -1
60 1 -1
60 2 -1
60 3 -1
60 4 -1
60 5 -1
60 6 -1
60 7 -1
60 8 -1
60 9 -1
60 10 -1
60 11 -1
60 12 -1
60 13 -1
60 14 -1
60 15 -1
60 16 -1
60 17 -1
60 18 -1
60 19 -1
60 20 -1
60 21 -1
60 22 -1
60 23 -1
60 24 -1
60 25 -1
60 26 -1
60 27 -1
60 28 -1
60 29 -1
60 30 -1
60 31 -1
60 32 -1
60 33 60.9365
60 34 58.4373
60 35 54.9742
60 36 50.8306
60 37 45.8542
60 38 40.0952
60 39 33.3087
60 40 24.9501
60 41 14.7717
60 42 1.37915
60 43 -1
60 44 -1
60 45 -1
60 46 -1
60 47 -1
60 48 -1
60 49 -1
60 50 -1
60 51 -1
60 52 -1
60 53 -1
60 54 -1
60 55 -1
60 56 -1
60 57 -1
60 58 -1
60 59 -1
60 60 -1
60 61 -1
60 62 -1
60 63 -1
60 64 -1
60 65 -1
60 66 -1
60 67 -1
60 68 -1
60 69 -1
60 70 -1

61 0 -1
61 1 -1
61 2 -1
61 3 -1
61 4 -1
61 5 -1
61 6 -1
61 7 -1
61 8 -1
61 9 -1
61 10 -1
61 11 -1
61 12 -1
61 13 -1
61 14 -1
61 15 -1
61 16 -1
61 17 -1
61 18 -1
61 19 -1
61 20 -1
61 21 -1
61 22 -1
61 23 -1
61 24 -1
61 25 -1
61 26 -1
61 27 -1
61 28 -1
61 29 -1
61 30 -1
61 31 -1
61 32 -1
61 33 -1
61 34 60.4308
61 35 57.7781
61 36 54.1145
61 37 49.8166
61 38 44.6265
61 39 38.5975
61 40 31.488
61 41 22.6216
61 42 11.6883
61 43 -1
61 44 -1
61 45 -1
61 46 -1
61 47 -1
61 48 -1
61 49 -1
61 50 -1
61 51 -1
61 52 -1
61 53 -1
61 54 -1
61 55 -1
61 56 -1
61 57 -1
61 58 -1
61 59 -1
61 60 -1
61 61 -1
61 62 -1
61 63 -1
61 64 -1
61 65 -1
61 66 -1
61 67 -1
61 68 -1
61 69 -1
61 70 -1

62 0 -1
62 1 -1
62 2 -1
62 3 -1
62 4 -1
62 5 -1
62 6 -1
62 7 -1
62 8 -1
62 9 -1
62 10 -1
62 11 -1
62 12 -1
62 13 -1
62 14 -1
62 15 -1
62 16 -1
62 17 -1
62 18 -1
62 19 -1
62 20 -1
62 21 -1
62 22 -1
62 23 -1
62 24 -1
62 25 -1
62 26 -1
62 27 -1
62 28 -1
62 29 -1
62 30 -1
62 31 -1
62 32 -1
62 33 -1
62 34 -1
62 35 59.882
62 36 57.0597
62 37 53.2137
62 38 48.7383
62 39 43.3204
62 40 37.0059
62 41 29.6124
62 42 20.189
62 43 8.13354
62 44 -1
62 45 -1
62 46 -1
62 47 -1
62 48 -1
62 49 -1
62 50 -1
62 51 -1
62 52 -1
62 53 -1
62 54 -1
62 55 -1
62 56 -1
62 57 -1
62 58 -1
62 59 -1
62 60 -1
62 61 -1
62 62 -1
62 63 -1
62 64 -1
62 65 -1
62 66 -1
62 67 -1
62 68 -1
62 69 -1
62 70 -1

63 0 -1
63 1 -1
63 2 -1
63 3 -1
63 4 -1
63 5 -1
63 6 -1
63 7 -1
63 8 -1
63 9 -1
63 10 -1
63 11 -1
63 12 -1
63 13 -1
63 14 -1
63 15 -1
63 16 -1
63 17 -1
63 18 -1
63 19 -1
63 20 -1
63 21 -1
63 22 -1
63 23 -1
63 24 -1
63 25 -1
63 26 -1
63 27 -1
63 28 -1
63 29 -1
63 30 -1
63 31 -1
63 32 -1
63 33 -1
63 34 -1
63 35 -1
63 36 59.2787
63 37 56.2823
63 38 52.276
63 39 47.5854
63 40 41.9518
63 41 35.3655
63 42 27.6376
63 43 17.5573
63 44 3.84033
63 45 -1
63 46 -1
63 47 -1
63 48 -1
63 49 -1
63 50 -1
63 51 -1
63 52 -1
63 53 -1
63 54 -1
63 55 -1
63 56 -1
63 57 -1
63 58 -1
63 59 -1
63 60 -1
63 61 -1
63 62 -1
63 63 -1
63 64 -1
63 65 -1
63 66 -1
63 67 -1
63 68 -1
63 69 -1
63 70 -1

64 0 -1
64 1 -1
64 2 -1
64 3 -1
64 4 -1
64 5 -1
64 6 -1
64 7 -1
64 8 -1
64 9 -1
64 10 -1
64 11 -1
64 12 -1
64 13 -1
64 14 -1
64 15 -1
64 16 -1
64 17 -1
64 18 -1
64 19 -1
64 20 -1
64 21 -1
64 22 -1
64 23 -1
64 24 -1
64 25 -1
64 26 -1
64 27 -1
64 28 -1
64 29 -1
64 30 -1
64 31 -1
64 32 -1
64 33 -1
64 34 -1
64 35 -1
64 36 -1
64 37 58.6278
64 38 55.4656
64 39 51.269
64 40 46.3646
64 41 40.5299
64 42 33.6316
64 43 25.5563
64 44 14.7561
64 45 -1
64 46 -1
64 47 -1
64 48 -1
64 49 -1
64 50 -1
64 51 -1
64 52 -1
64 53 -1
64 54 -1
64 55 -1
64 56 -1
64 57 -1
64 58 -1
64 59 -1
64 60 -1
64 61 -1
64 62 -1
64 63 -1
64 64 -1
64 65 -1
64 66 -1
64 67 -1
64 68 -1
64 69 -1
64 70 -1

65 0 -1
65 1 -1
65 2 -1
65 3 -1
65 4 -1
65 5 -1
65 6 -1
65 7 -1
65 8 -1
65 9 -1
65 10 -1
65 11 -1
65 12 -1
65 13 -1
65 14 -1
65 15 -1
65 16 -1
65 17 -1
65 18 -1
65 19 -1
65 20 -1
65 21 -1
65 22 -1
65 23 -1
65 24 -1
65 25 -1
65 26 -1
65 27 -1
65 28 -1
65 29 -1
65 30 -1
65 31 -1
65 32 -1
65 33 -1
65 34 -1
65 35 -1
65 36 -1
65 37 -1
65 38 57.9275
65 39 54.601
65 40 50.1989
65 41 45.1092
65 42 39.0203
65 43 31.766
65 44 23.3731
65 45 11.6295
65 46 -1
65 47 -1
65 48 -1
65 49 -1
65 50 -1
65 51 -1
65 52 -1
65 53 -1
65 54 -1
65 55 -1
65 56 -1
65 57 -1
65 58 -1
65 59 -1
65 60 -1
65 61 -1
65 62 -1
65 63 -1
65 64 -1
65 65 -1
65 66 -1
65 67 -1
65 68 -1
65 69 -1
65 70 -1

66 0 -1
66 1 -1
66 2 -1
66 3 -1
66 4 -1
66 5 -1
66 6 -1
66 7 -1
66 8 -1
66 9 -1
66 10 -1
66 11 -1
66 12 -1
66 13 -1
66 14 -1
66 15 -1
66 16 -1
66 17 -1
66 18 -1
66 19 -1
66 20 -1
66 21 -1
66 22 -1
66 23 -1
66 24 -1
66 25 -1
66 26 -1
66 27 -1
66 28 -1
66 29 -1
66 30 -1
66 31 -1
66 32 -1
66 33 -1
66 34 -1
66 35 -1
66 36 -1
66 37 -1
66 38 -1
66 39 57.1735
66 40 53.6696
66 41 49.0566
66 42 43.7874
66 43 37.4027
66 44 29.8009
66 45 21.0381
66 46 8.08624
66 47 -1
66 48 -1
66 49 -1
66 50 -1
66 51 -1
66 52 -1
66 53 -1
66 54 -1
66 55 -1
66 56 -1
66 57 -1
66 58 -1
66 59 -1
66 60 -1
66 61 -1
66 62 -1
66 63 -1
66 64 -1
66 65 -1
66 66 -1
66 67 -1
66 68 -1
66 69 -1
66 70 -1

67 0 -1
67 1 -1
67 2 -1
67 3 -1
67 4 -1
67 5 -1
67 6 -1
67 7 -1
67 8 -1
67 9 -1
67 10 -1
67 11 -1
67 12 -1
67 13 -1
67 14 -1
67 15 -1
67 16 -1
67 17 -1
67 18 -1
67 19 -1
67 20 -1
67 21 -1
67 22 -1
67 23 -1
67 24 -1
67 25 -1
67 26 -1
67 27 -1
67 28 -1
67 29 -1
67 30 -1
67 31 -1
67 32 -1
67 33 -1
67 34 -1
67 35 -1
67 36 -1
67 37 -1
67 38 -1
67 39 -1
67 40 56.3708
67 41 52.6872
67 42 47.85
67 43 42.3887
67 44 35.7175
67 45 27.7241
67 46 18.5618
67 47 3.76312
67 48 -1
67 49 -1
67 50 -1
67 51 -1
67 52 -1
67 53 -1
67 54 -1
67 55 -1
67 56 -1
67 57 -1
67 58 -1
67 59 -1
67 60 -1
67 61 -1
67 62 -1
67 63 -1
67 64 -1
67 65 -1
67 66 -1
67 67 -1
67 68 -1
67 69 -1
67 70 -1

68 0 -1
68 1 -1
68 2 -1
68 3 -1
68 4 -1
68 5 -1
68 6 -1
68 7 -1
68 8 -1
68 9 -1
68 10 -1
68 11 -1
68 12 -1
68 13 -1
68 14 -1
68 15 -1
68 16 -1
68 17 -1
68 18 -1
68 19 -1
68 20 -1
68 21 -1
68 22 -1
68 23 -1
68 24 -1
68 25 -1
68 26 -1
68 27 -1
68 28 -1
68 29 -1
68 30 -1
68 31 -1
68 32 -1
68 33 -1
68 34 -1
68 35 -1
68 36 -1
68 37 -1
68 38 -1
68 39 -1
68 40 -1
68 41 55.5208
68 42 51.6451
68 43 46.5937
68 44 40.912
68 45 33.9292
68 46 25.4973
68 47 15.9067
68 48 -1
68 49 -1
68 50 -1
68 51 -1
68 52 -1
68 53 -1
68 54 -1
68 55 -1
68 56 -1
68 57 -1
68 58 -1
68 59 -1
68 60 -1
68 61 -1
68 62 -1
68 63 -1
68 64 -1
68 65 -1
68 66 -1
68 67 -1
68 68 -1
68 69 -1
68 70 -1

69 0 -1
69 1 -1
69 2 -1
69 3 -1
69 4 -1
69 5 -1
69 6 -1
69 7 -1
69 8 -1
69 9 -1
69 10 -1
69 11 -1
69 12 -1
69 13 -1
69 14 -1
69 15 -1
69 16 -1
69 17 -1
69 18 -1
69 19 -1
69 20 -1
69 21 -1
69 22 -1
69 23 -1
69 24 -1
69 25 -1
69 26 -1
69 27 -1
69 28 -1
69 29 -1
69 30 -1
69 31 -1
69 32 -1
69 33 -1
69 34 -1
69 35 -1
69 36 -1
69 37 -1
69 38 -1
69 39 -1
69 40 -1
69 41 -1
69 42 54.6216
69 43 50.5347
69 44 45.265
69 45 39.3538
69 46 32.0118
69 47 23.1323
69 48 13.022
69 49 -1
69 50 -1
69 51 -1
69 52 -1
69 53 -1
69 54 -1
69 55 -1
69 56 -1
69 57 -1
69 58 -1
69 59 -1
69 60 -1
69 61 -1
69 62 -1
69 63 -1
69 64 -1
69 65 -1
69 66 -1
69 67 -1
69 68 -1
69 69 -1
69 70 -1

70 0 -1
70 1 -1
70 2 -1
70 3 -1
70 4 -1
70 5 -1
70 6 -1
70 7 -1
70 8 -1
70 9 -1
70 10 -1
70 11 -1
70 12 -1
70 13 -1
70 14 -1
70 15 -1
70 16 -1
70 17 -1
70 18 -1
70 19 -1
70 20 -1
70 21 -1
70 22 -1
70 23 -1
70 24 -1
70 25 -1
70 26 -1
70 27 -1
70 28 -1
70 29 -1
70 30 -1
70 31 -1
70 32 -1
70 33 -1
70 34 -1
70 35 -1
70 36 -1
70 37 -1
70 38 -1
70 39 -1
70 40 -1
70 41 -1
70 42 -1
70 43 53.6658
70 44 49.3589
70 45 43.8665
70 46 37.7448
70 47 29.9943
70 48 20.573
70 49 9.85474
70 50 -1
70 51 -1
70 52 -1
70 53 -1
70 54 -1
70 55 -1
70 56 -1
70 57 -1
70 58 -1
70 59 -1
70 60 -1
70 61 -1
70 62 -1
70 63 -1
70 64 -1
70 65 -1
70 66 -1
70 67 -1
70 68 -1
70 69 -1
70 70 -1

71 0 -1
71 1 -1
71 2 -1
71 3 -1
71 4 -1
71 5 -1
71 6 -1
71 7 -1
71 8 -1
71 9 -1
71 10 -1
71 11 -1
71 12 -1
71 13 -1
71 14 -1
71 15 -1
71 16 -1
71 17 -1
71 18 -1
71 19 -1
71 20 -1
71 21 -1
71 22 -1
71 23 -1
71 24 -1
71 25 -1
71 26 -1
71 27 -1
71 28 -1
71 29 -1
71 30 -1
71 31 -1
71 32 -1
71 33 -1
71 34 -1
71 35 -1
71 36 -1
71 37 -1
71 38 -1
71 39 -1
71 40 -1
71 41 -1
71 42 -1
71 43 -1
71 44 52.6547
71 45 48.1347
71 46 42.3958
71 47 36.0229
71 48 27.8765
71 49 17.8267
71 50 6.26245
71 51 -1
71 52 -1
71 53 -1
71 54 -1
71 55 -1
71 56 -1
71 57 -1
71 58 -1
71 59 -1
71 60 -1
71 61 -1
71 62 -1
71 63 -1
71 64 -1
71 65 -1
71 66 -1
71 67 -1
71 68 -1
71 69 -1
71 70 -1

72 0 -1
72 1 -1
72 2 -1
72 3 -1
72 4 -1
72 5 -1
72 6 -1
72 7 -1
72 8 -1
72 9 -1
72 10 -1
72 11 -1
72 12 -1
72 13 -1
72 14 -1
72 15 -1
72 16 -1
72 17 -1
72 18 -1
72 19 -1
72 20 -1
72 21 -1
72 22 -1
72 23 -1
72 24 -1
72 25 -1
72 26 -1
72 27 -1
72 28 -1
72 29 -1
72 30 -1
72 31 -1
72 32 -1
72 33 -1
72 34 -1
72 35 -1
72 36 -1
72 37 -1
72 38 -1
72 39 -1
72 40 -1
72 41 -1
72 42 -1
72 43 -1
72 44 -1
72 45 51.59
72 46 46.8522
72 47 40.8572
72 48 34.2021
72 49 25.6564
72 50 14.8651
72 51 1.93683
72 52 -1
72 53 -1
72 54 -1
72 55 -1
72 56 -1
72 57 -1
72 58 -1
72 59 -1
72 60 -1
72 61 -1
72 62 -1
72 63 -1
72 64 -1
72 65 -1
72 66 -1
72 67 -1
72 68 -1
72 69 -1
72 70 -1

73 0 -1
73 1 -1
73 2 -1
73 3 -1
73 4 -1
73 5 -1
73 6 -1
73 7 -1
73 8 -1
73 9 -1
73 10 -1
73 11 -1
73 12 -1
73 13 -1
73 14 -1
73 15 -1
73 16 -1
73 17 -1
73 18 -1
73 19 -1
73 20 -1
73 21 -1
73 22 -1
73 23 -1
73 24 -1
73 25 -1
73 26 -1
73 27 -1
73 28 -1
73 29 -1
73 30 -1
73 31 -1
73 32 -1
73 33 -1
73 34 -1
73 35 -1
73 36 -1
73 37 -1
73 38 -1
73 39 -1
73 40 -1
73 41 -1
73 42 -1
73 43 -1
73 44 -1
73 45 -1
73 46 50.4742
73 47 45.5024
73 48 39.2399
73 49 32.3146
73 50 23.2297
73 51 11.6246
73 52 -1
73 53 -1
73 54 -1
73 55 -1
73 56 -1
73 57 -1
73 58 -1
73 59 -1
73 60 -1
73 61 -1
73 62 -1
73 63 -1
73 64 -1
73 65 -1
73 66 -1
73 67 -1
73 68 -1
73 69 -1
73 70 -1

74 0 -1
74 1 -1
74 2 -1
74 3 -1
74 4 -1
74 5 -1
74 6 -1
74 7 -1
74 8 -1
74 9 -1
74 10 -1
74 11 -1
74 12 -1
74 13 -1
74 14 -1
74 15 -1
74 16 -1
74 17 -1
74 18 -1
74 19 -1
74 20 -1
74 21 -1
74 22 -1
74 23 -1
74 24 -1
74 25 -1
74 26 -1
74 27 -1
74 28 -1
74 29 -1
74 30 -1
74 31 -1
74 32 -1
74 33 -1
74 34 -1
74 35 -1
74 36 -1
74 37 -1
74 38 -1
74 39 -1
74 40 -1
74 41 -1
74 42 -1
74 43 -1
74 44 -1
74 45 -1
74 46 -1
74 47 49.3069
74 48 44.0893
74 49 37.5443
74 50 30.3215
74 51 20.6744
74 52 7.93298
74 53 -1
74 54 -1
74 55 -1
74 56 -1
74 57 -1
74 58 -1
74 59 -1
74 60 -1
74 61 -1
74 62 -1
74 63 -1
74 64 -1
74 65 -1
74 66 -1
74 67 -1
74 68 -1
74 69 -1
74 70 -1

75 0 -1
75 1 -1
75 2 -1
75 3 -1
75 4 -1
75 5 -1
75 6 -1
75 7 -1
75 8 -1
75 9 -1
75 10 -1
75 11 -1
75 12 -1
75 13 -1
75 14 -1
75 15 -1
75 16 -1
75 17 -1
75 18 -1
75 19 -1
75 20 -1
75 21 -1
75 22 -1
75 23 -1
75 24 -1
75 25 -1
75 26 -1
75 27 -1
75 28 -1
75 29 -1
75 30 -1
75 31 -1
75 32 -1
75 33 -1
75 34 -1
75 35 -1
75 36 -1
75 37 -1
75 38 -1
75 39 -1
75 40 -1
75 41 -1
75 42 -1
75 43 -1
75 44 -1
75 45 -1
75 46 -1
75 47 -1
75 48 48.0773
75 49 42.6045
75 50 35.7653
75 51 28.2147
75 52 17.9118
75 53 3.49377
75 54 -1
75 55 -1
75 56 -1
75 57 -1
75 58 -1
75 59 -1
75 60 -1
75 61 -1
75 62 -1
75 63 -1
75 64 -1
75 65 -1
75 66 -1
75 67 -1
75 68 -1
75 69 -1
75 70 -1

76 0 -1
76 1 -1
76 2 -1
76 3 -1
76 4 -1
76 5 -1
76 6 -1
76 7 -1
76 8 -1
76 9 -1
76 10 -1
76 11 -1
76 12 -1
76 13 -1
76 14 -1
76 15 -1
76 16 -1
76 17 -1
76 18 -1
76 19 -1
76 20 -1
76 21 -1
76 22 -1
76 23 -1
76 24 -1
76 25 -1
76 26 -1
76 27 -1
76 28 -1
76 29 -1
76 30 -1
76 31 -1
76 32 -1
76 33 -1
76 34 -1
76 35 -1
76 36 -1
76 37 -1
76 38 -1
76 39 -1
76 40 -1
76 41 -1
76 42 -1
76 43 -1
76 44 -1
76 45 -1
76 46 -1
76 47 -1
76 48 -1
76 49 46.7919
76 50 41.0378
76 51 33.8785
76 52 26.0184
76 53 14.9142
76 54 -1
76 55 -1
76 56 -1
76 57 -1
76 58 -1
76 59 -1
76 60 -1
76 61 -1
76 62 -1
76 63 -1
76 64 -1
76 65 -1
76 66 -1
76 67 -1
76 68 -1
76 69 -1
76 70 -1

77 0 -1
77 1 -1
77 2 -1
77 3 -1
77 4 -1
77 5 -1
77 6 -1
77 7 -1
77 8 -1
77 9 -1
77 10 -1
77 11 -1
77 12 -1
77 13 -1
77 14 -1
77 15 -1
77 16 -1
77 17 -1
77 18 -1
77 19 -1
77 20 -1
77 21 -1
77 22 -1
77 23 -1
77 24 -1
77 25 -1
77 26 -1
77 27 -1
77 28 -1
77 29 -1
77 30 -1
77 31 -1
77 32 -1
77 33 -1
77 34 -1
77 35 -1
77 36 -1
77 37 -1
77 38 -1
77 39 -1
77 40 -1
77 41 -1
77 42 -1
77 43 -1
77 44 -1
77 45 -1
77 46 -1
77 47 -1
77 48 -1
77 49 -1
77 50 45.4401
77 51 39.3949
77 52 31.9166
77 53 23.7028
77 54 11.5242
77 55 -1
77 56 -1
77 57 -1
77 58 -1
77 59 -1
77 60 -1
77 61 -1
77 62 -1
77 63 -1
77 64 -1
77 65 -1
77 66 -1
77 67 -1
77 68 -1
77 69 -1
77 70 -1

78 0 -1
78 1 -1
78 2 -1
78 3 -1
78 4 -1
78 5 -1
78 6 -1
78 7 -1
78 8 -1
78 9 -1
78 10 -1
78 11 -1
78 12 -1
78 13 -1
78 14 -1
78 15 -1
78 16 -1
78 17 -1
78 18 -1
78 19 -1
78 20 -1
78 21 -1
78 22 -1
78 23 -1
78 24 -1
78 25 -1
78 26 -1
78 27 -1
78 28 -1
78 29 -1
78 30 -1
78 31 -1
78 32 -1
78 33 -1
78 34 -1
78 35 -1
78 36 -1
78 37 -1
78 38 -1
78 39 -1
78 40 -1
78 41 -1
78 42 -1
78 43 -1
78 44 -1
78 45 -1
78 46 -1
78 47 -1
78 48 -1
78 49 -1
78 50 -1
78 51 44.0269
78 52 37.6594
78 53 29.8329
78 54 21.1949
78 55 7.78284
78 56 -1
78 57 -1
78 58 -1
78 59 -1
78 60 -1
78 61 -1
78 62 -1
78 63 -1
78 64 -1
78 65 -1
78 66 -1
78 67 -1
78 68 -1
78 69 -1
78 70 -1

79 0 -1
79 1 -1
79 2 -1
79 3 -1
79 4 -1
79 5 -1
79 6 -1
79 7 -1
79 8 -1
79 9 -1
79 10 -1
79 11 -1
79 12 -1
79 13 -1
79 14 -1
79 15 -1
79 16 -1
79 17 -1
79 18 -1
79 19 -1
79 20 -1
79 21 -1
79 22 -1
79 23 -1
79 24 -1
79 25 -1
79 26 -1
79 27 -1
79 28 -1
79 29 -1
79 30 -1
79 31 -1
79 32 -1
79 33 -1
79 34 -1
79 35 -1
79 36 -1
79 37 -1
79 38 -1
79 39 -1
79 40 -1
79 41 -1
79 42 -1
79 43 -1
79 44 -1
79 45 -1
79 46 -1
79 47 -1
79 48 -1
79 49 -1
79 50 -1
79 51 -1
79 52 42.5649
79 53 35.8401
79 54 27.6019
79 55 18.5724
79 56 3.33887
79 57 -1
79 58 -1
79 59 -1
79 60 -1
79 61 -1
79 62 -1
79 63 -1
79 64 -1
79 65 -1
79 66 -1
79 67 -1
79 68 -1
79 69 -1
79 70 -1

80 0 -1
80 1 -1
80 2 -1
80 3 -1
80 4 -1
80 5 -1
80 6 -1
80 7 -1
80 8 -1
80 9 -1
80 10 -1
80 11 -1
80 12 -1
80 13 -1
80 14 -1
80 15 -1
80 16 -1
80 17 -1
80 18 -1
80 19 -1
80 20 -1
80 21 -1
80 22 -1
80 23 -1
80 24 -1
80 25 -1
80 26 -1
80 27 -1
80 28 -1
80 29 -1
80 30 -1
80 31 -1
80 32 -1
80 33 -1
80 34 -1
80 35 -1
80 36 -1
80 37 -1
80 38 -1
80 39 -1
80 40 -1
80 41 -1
80 42 -1
80 43 -1
80 44 -1
80 45 -1
80 46 -1
80 47 -1
80 48 -1
80 49 -1
80 50 -1
80 51 -1
80 52 -1
80 53 41.0378
80 54 33.9228
80 55 25.2552
80 56 15.7715
80 57 -1
80 58 -1
80 59 -1
80 60 -1
80 61 -1
80 62 -1
80 63 -1
80 64 -1
80 65 -1
80 66 -1
80 67 -1
80 68 -1
80 69 -1
80 70 -1

81 0 -1
81 1 -1
81 2 -1
81 3 -1
81 4 -1
